,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
37,1.837438725490196,3.681999231064975,2.4310202205882354,3.3699807766243755,0.7060244973646791,0.6269668989005369,0.6714147569806632,0.633518963574067,0.28374476413560135,0.2528027282891449,0.27160595799096915,0.2568664946791404,0.9195704543710419,0.8385956868372868,0.893610748141241,0.8522743903187143,Papaya Ringspot
38,2.437132352941177,3.6355094194540567,3.2512867647058825,4.660130718954249,0.6359209885120616,0.5845060811398797,0.6007942038803398,0.551206017751566,0.21489440581474187,0.2009998820415429,0.20631522810639036,0.19260397782943375,0.9034902529202508,0.8558714055988607,0.8712634219679352,0.8152102566480254,Papaya Ringspot
39,1.996951593137255,3.9665205690119185,2.824908088235294,3.983821607074202,0.7054299399688404,0.6116205662240097,0.6532582556431026,0.6067469310785325,0.2699494836090081,0.23802784159948018,0.25392252049501257,0.23685325977856192,0.910629667959974,0.8221835012385551,0.8735137543356679,0.8214051469705467,Papaya Ringspot
40,2.5052542892156864,3.555417147251057,1.9205729166666665,3.5039600153787007,0.6427897105508266,0.5945212780106519,0.6745104682211678,0.5964888737019611,0.2212463757327343,0.20360059530952757,0.23027287189422682,0.20371982983477804,0.8819851320999871,0.832498394325116,0.9096730017059673,0.8349467088372086,Papaya Ringspot
41,2.236106004901961,3.0813071895424837,1.689169730392157,2.8740638216070744,0.6271779996016154,0.574203755543139,0.6672463858380273,0.5943984446346064,0.20869550231432027,0.19068126408947825,0.2209908573299413,0.1975090875835388,0.8561769180674322,0.8019497942512311,0.8913518808695218,0.8152613603845995,Papaya Ringspot
42,2.206188725490196,2.982268358323722,1.7544730392156864,2.9135409457900803,0.6347873396087065,0.5901061454383661,0.6734761320909678,0.5927323687745426,0.21407149103648038,0.1990187839824767,0.2264138688466266,0.19971030285512703,0.8282034083631026,0.7678908746751374,0.8633299901949304,0.7732444764442774,Papaya Ringspot
43,2.8631587009803923,3.580545943867743,2.1197303921568627,3.8177931564782774,0.5883484764214322,0.5493605110613684,0.6300304619430969,0.5405862812968183,0.18349837076298625,0.17208759056373135,0.19528588462446025,0.16919477223980617,0.7665971013322012,0.7080368526388279,0.8271210055944351,0.6886818908054965,Papaya Ringspot
44,2.638694852941177,4.067743175701653,2.5264859068627445,3.8441368704344474,0.678414985632783,0.6270760308615315,0.6787732682953547,0.6408734153893727,0.33544951167703224,0.319429892298166,0.3344468280019334,0.3232947643913548,0.9051370232085841,0.8537383868357129,0.9092052513556076,0.8617807492564887,Papaya Ringspot
45,1.9528952205882355,3.4599000384467504,2.5538756127450983,3.7620761245674736,0.7047748379376625,0.6422993989770686,0.6806110127819255,0.6258475751389558,0.27700432036250877,0.25556475843271537,0.2718102868924125,0.24874653295711757,0.9186959263364326,0.8561281058174037,0.8940356833779673,0.8435694847731097,Papaya Ringspot
46,1.7849877450980394,2.478000768935025,1.459344362745098,2.766228373702422,0.7321393410905079,0.693455002720706,0.7622672491810789,0.6828616405836107,0.2925973949613434,0.27693274892874953,0.304790463211829,0.27393830556853677,0.9138771434413587,0.8804136597116464,0.9295717229654491,0.8664910088663672,Papaya Ringspot
47,2.0065257352941175,3.5649826989619378,2.610217524509804,3.87277201076509,0.6989493620072458,0.6356584761714552,0.6733902942756205,0.6191870847109032,0.2773767767880585,0.25601274230131654,0.2721749736189527,0.2500956992532642,0.920595609338082,0.8590728619749779,0.8970254066173554,0.8469128692176616,Papaya Ringspot
48,2.650735294117647,3.5617070357554788,2.0977787990196077,3.337916186082276,0.6043740364832492,0.5537862278066634,0.6410475231894458,0.5683009571628338,0.196874195448595,0.18050190026367416,0.2078308508286686,0.18452515919113718,0.7837637117481703,0.7095162178440986,0.828897546349518,0.7277746436082384,Papaya Ringspot
49,1.6324142156862742,3.2089811610918875,2.413786764705882,3.224329104190695,0.7447910526089452,0.6639586456935063,0.6947692541051474,0.6680045140445422,0.3051730017234532,0.277800773889845,0.2885837987620442,0.27793934433066797,0.9381291452176106,0.8785099384203046,0.9085872383108503,0.8779291719522865,Papaya Ringspot
50,3.052711397058824,5.086582083813918,3.9536917892156858,5.222514417531719,0.6319385943992317,0.55090886917621,0.5905340004638614,0.5477766782438271,0.222106550677129,0.19837737348401083,0.21000521082536439,0.19728026877099789,0.8455865031875738,0.7424684572555942,0.7997843735445492,0.7355826362354378,Papaya Ringspot
51,3.8042892156862744,4.8831372549019605,2.865716911764706,5.005490196078431,0.5571199998903228,0.5161000888507185,0.5950947535211792,0.5132877889230388,0.17729571615099457,0.1649368912258377,0.18720691983710228,0.16439334004128783,0.7305529713351714,0.6533120740328544,0.7966216747320533,0.6446262037308368,Papaya Ringspot
52,3.055897671568627,5.076155324875048,3.9505361519607844,5.218085351787773,0.6318142723763318,0.5506017366888343,0.59056433954134,0.5478616170039399,0.2222081310082716,0.19838776795621427,0.2100909863544069,0.19728007935662834,0.8445920776094418,0.741614215008531,0.7988668893463639,0.7343861712856202,Papaya Ringspot
53,3.3468903186274512,4.349158016147635,2.1230238970588236,4.159046520569012,0.6349153176169549,0.60078750411516,0.6880456653485456,0.604698532567044,0.26972751598396616,0.2595736362340952,0.2845241945292234,0.2584569044194606,0.8754107071709354,0.8381396525727658,0.9209078955534473,0.8452183552627925,Papaya Ringspot
54,3.280223651960784,5.603706266820454,3.908547794117647,4.811795463283352,0.5769885689657956,0.4905675145953391,0.5469560907324122,0.5149212283917505,0.1792885835169219,0.15618585438158986,0.17202544581434245,0.16263403322614425,0.8326943070287367,0.7141802983081732,0.8006190490135559,0.7545608326206622,Papaya Ringspot
55,3.3468903186274512,4.349158016147635,2.1230238970588236,4.159046520569012,0.6349153176169549,0.60078750411516,0.6880456653485456,0.604698532567044,0.26972751598396616,0.2595736362340952,0.2845241945292234,0.2584569044194606,0.8754107071709354,0.8381396525727658,0.9209078955534473,0.8452183552627925,Papaya Ringspot
56,3.288189338235294,5.649519415609381,3.9230851715686277,4.8373394848135325,0.5777858299527651,0.4894236952204337,0.5462849845309699,0.5153731788115429,0.18099621955484504,0.1573466982522932,0.17318219104802945,0.16403903891074445,0.8350492905359863,0.7166014648765725,0.8031867228157467,0.7573312980236266,Papaya Ringspot
57,3.025643382352941,6.057054978854287,4.350122549019607,5.066835832372165,0.6088468787882592,0.5058640792277804,0.5513310935033895,0.5258286808417901,0.19884103954844073,0.17055911188521897,0.18411039325422543,0.17515189669443643,0.8819339018282437,0.7637095887340176,0.8302834794556271,0.8023349548305309,Papaya Ringspot
58,2.7628063725490195,4.958046905036524,3.4354779411764707,4.511680123029604,0.6575871867113522,0.577240974130752,0.6311916809223848,0.5954129436740443,0.24084066312110863,0.21463795221427664,0.23228766827249153,0.22034006959175953,0.8861579082381547,0.7956178483212959,0.8583038651297478,0.8140184818259408,Papaya Ringspot
59,2.5373774509803924,3.1598615916955013,2.0591299019607843,3.729996155324875,0.7122271955036998,0.689481330913982,0.7330616148168587,0.6748918951300226,0.39964505660712857,0.3931091055369891,0.40373436064131113,0.39054742038658147,0.8466033375206451,0.8092615068923621,0.8757385559029512,0.7748496877328046,Papaya Ringspot
60,3.197212009803921,5.36075355632449,3.974356617647058,5.589450211457132,0.5764880748099883,0.497912329144065,0.5395739196655253,0.48628549253778136,0.175868253624529,0.15448117763091607,0.16594491721534688,0.15104277187617265,0.8373148462821277,0.7271526944313504,0.7977391662734757,0.7155119326538115,Papaya Ringspot
61,2.2982843137254902,4.866051518646675,3.6354626225490194,4.189158016147635,0.6897637108405589,0.5832553391069211,0.6194823535908978,0.605081511064404,0.2486679187487176,0.2172746037007391,0.22918192334791843,0.22362195683080274,0.9095350634715667,0.8085611684073366,0.8570102714155836,0.8351864635454196,Papaya Ringspot
62,4.477068014705883,5.464605920799692,3.027757352941176,5.424482891195694,0.5457621126617577,0.51822786468353,0.6010513138878285,0.5178411382435836,0.16640759740764718,0.15990637671965408,0.18139760437158492,0.15855267259913972,0.7757736508890187,0.7265208800776469,0.8484439210836238,0.7285316643943541,Papaya Ringspot
63,3.978768382352941,4.7618454440599765,3.3261488970588236,5.57837754709727,0.5489233196498962,0.5334721916911422,0.5841407154395986,0.5073887779292499,0.1714324592035925,0.16694421339223442,0.17778510753593862,0.161891001651333,0.8601317095205816,0.8324386972070524,0.8831463987839666,0.8036615718911923,Papaya Ringspot
64,6.288955269607842,7.516063052672049,3.7714154411764698,6.80316801230296,0.4723814057157516,0.4471558480850619,0.5574311924242149,0.45996771491310096,0.14400118299095532,0.13736158953993222,0.1618030805850258,0.14029333722288148,0.7909585380298495,0.7499671907314651,0.8745998946954143,0.7736832826441203,Papaya Ringspot
65,5.4921875,6.6507958477508655,3.5840226715686274,6.706297577854672,0.5187959555286337,0.49456978684610925,0.5773292897389098,0.49378267953504784,0.1691010441263138,0.16209413469693223,0.1828902934495888,0.1613806545284976,0.8310293602296365,0.7952313108607004,0.8897906495963005,0.7935225339039272,Papaya Ringspot
66,3.1690716911764705,3.4986236063052667,1.7284926470588233,4.31843137254902,0.6194036242537657,0.6052209806547786,0.7030465283064884,0.5758839831123725,0.21810717496120982,0.2114971233372819,0.24138329235241926,0.20243832123513672,0.878929383621886,0.8662755755510474,0.9339105684694862,0.8349408133898555,Papaya Ringspot
67,1.2380514705882355,2.139454056132257,1.51265318627451,2.2127950788158404,0.8343995626278489,0.7926319810098742,0.8191918032320812,0.7903612632080508,0.5155533110305196,0.505965112519151,0.5131470421098913,0.5044791995721063,0.9667960675085774,0.9426780930276919,0.9594307686543424,0.9407129281440659,Papaya Ringspot
68,3.539935661764706,4.746236063052673,2.3627910539215686,4.317877739331027,0.5923294910439079,0.5507150535305042,0.6510984660321678,0.5575571962575975,0.19529038105240823,0.18203822348189397,0.21219289535822364,0.18281226122761138,0.8476228325617774,0.7956979673343291,0.8982680658348625,0.8141423914175221,Papaya Ringspot
69,1.2394607843137255,2.1440369088811995,1.5151348039215686,2.220330642060746,0.8334477951436056,0.7918582784269331,0.8183912706885113,0.7899094986652999,0.5137576968565362,0.5040535898616633,0.5113492524131226,0.5026341734342984,0.9668316484551837,0.942682007083274,0.9594537285463095,0.9406422401583723,Papaya Ringspot
70,4.1738357843137255,5.570488273740869,2.8838235294117647,5.557985390234525,0.5762009662718397,0.5335305063223055,0.6235853434158785,0.5380654295678713,0.20229786719604742,0.1886125103676454,0.21517066510746605,0.18995154616164395,0.856153040861242,0.808246592587315,0.9007115507653746,0.8086652927239395,Papaya Ringspot
