,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10,1.9937806372549018,3.7871434063821607,3.060110294117647,4.154263744713572,0.768916294968786,0.6869617906398183,0.7155061063033669,0.6695047344372812,0.39392769031211383,0.36477484555949324,0.37866337454649224,0.3578023340547875,0.9271724321245524,0.8613036628302394,0.8880247974280605,0.8478865840234331,Papaya Leaf Curl
11,1.1564185049019609,2.405213379469435,2.0933517156862744,2.693194925028835,0.7974799641644906,0.7308870295462603,0.7454108114552535,0.71569206631987,0.37755725768069676,0.3535652796774265,0.3600455777231324,0.34734128373280415,0.9417131251023194,0.878743638362011,0.8945039319505325,0.8642292071748203,Papaya Leaf Curl
12,3.269944852941177,4.46002306805075,2.6773131127450984,4.3352402921953095,0.6096309773557826,0.5691409607418564,0.6451014264738854,0.5703588020844278,0.3002804679171551,0.28675088703185037,0.3169536386300742,0.28578474332717185,0.7851921507899438,0.7066303488528846,0.8239224220423818,0.7148459174537357,Papaya Leaf Curl
13,1.9829350490196078,2.342791234140715,1.2098958333333334,2.6157324106113036,0.7143433613860732,0.6928852045833118,0.7720624536151135,0.6822260226062383,0.3515505152224782,0.33843633792890593,0.37428238721865426,0.33479586152240304,0.8181721108262923,0.7851384077316713,0.8891138817018408,0.7601122457143856,Papaya Leaf Curl
14,1.8733915441176467,3.530257593233372,2.340287990196078,3.303821607074202,0.8184215172685738,0.7628757811672919,0.7995501353224357,0.7677531127595842,0.47283017242218645,0.45709397839245575,0.46907772058670427,0.45842351759228334,0.9620096095383996,0.9284124785587938,0.9525514691564428,0.9330012461570633,Papaya Leaf Curl
15,1.9163756127450977,3.534732795078816,2.7028952205882355,3.6504267589388695,0.7323841091215171,0.6357733264738651,0.6760097203660835,0.6315815559038546,0.32657670811668693,0.2901551451371664,0.30765620025438595,0.288430618357054,0.9063083717116368,0.8268798672853425,0.8676715921823949,0.8211828470007468,Papaya Leaf Curl
16,2.5420189950980396,3.0930565167243365,1.3988204656862746,3.3725951557093423,0.7725535835240782,0.7461520482884967,0.8324377793556694,0.7419194213501841,0.41016380855020695,0.3972079872777587,0.43296784228032204,0.3963057995077588,0.8710856887795151,0.8428967807127312,0.9290188326257269,0.8286793267434833,Papaya Leaf Curl
17,1.4576593137254903,1.8029219530949638,0.8554074754901959,1.8875355632449056,0.8612093358858381,0.8485701110673465,0.8877420709159134,0.8483117060348994,0.6461900077111188,0.6415770081207867,0.6522234303932858,0.6404433659544128,0.9373963129377952,0.9226518493459887,0.963229267844802,0.9190226847079926,Papaya Leaf Curl
18,1.840824142156863,4.357477893118031,3.4897671568627446,4.0266051518646675,0.7160564735973038,0.6105807454210586,0.6391788886373504,0.6172052502181766,0.2872894346000861,0.25260472449730037,0.2632334889310227,0.2544432088833101,0.9119286238176562,0.79156656195171,0.8329640182139733,0.8073829955996399,Papaya Leaf Curl
19,1.5340533088235293,1.8512110726643596,0.7881893382352941,1.9275663206459055,0.7842694851367538,0.761806370274516,0.8534359471553999,0.7551361582879597,0.40314393537193965,0.3927122638231203,0.4295137762215554,0.38941266379232947,0.9021038329191059,0.8818147556558339,0.9497151831105097,0.87693908330323,Papaya Leaf Curl
20,1.6745557598039218,2.3592925797770086,1.1642922794117647,2.2441061130334488,0.848241062326556,0.8229410676393685,0.873412199625191,0.8249480700331675,0.4506280874191888,0.4378906343918972,0.4585815077781918,0.43874013355655134,0.9320606202653263,0.9043769716100734,0.9527522519852566,0.909046022624733,Papaya Leaf Curl
21,1.7387714460784316,2.309896193771626,1.15375306372549,2.2185774702037673,0.6960950309047736,0.6627879931599859,0.7504518911170621,0.6692428753919493,0.3112534648264974,0.29492347903247473,0.33274007095601044,0.29741497827010055,0.8230810001272502,0.7650279031557874,0.8827328352034659,0.7743210108844159,Papaya Leaf Curl
22,2.394332107843137,3.178961937716263,1.4567708333333331,2.9235832372164556,0.6766036534355091,0.639919703435763,0.7401700662517053,0.657494849710441,0.30283978281520674,0.2847899290454797,0.32661084301024146,0.2916035615499899,0.8465140075068139,0.7961735114294917,0.9066060384374703,0.8125477723677162,Papaya Leaf Curl
